index,EDA_x,EDA real time_x,unix time,tags_x,tags real time_x,EDA_y,EDA real time_y,tags_y,tags real time_y,normalized EDA_x,normalized EDA_y,DA,IDM,SM,PC
7483,0.840839,2017-08-08 15:41:00,1502221260.5,,,0.135821,2017-08-08 15:41:00,,,-0.733174586061,0.187497925645,0.338333333333,0.166905655064,0.648656481734,-0.321400896246
7484,0.844682,2017-08-08 15:41:00,1502221260.75,,,0.12557,2017-08-08 15:41:00,,,-0.728977590262,-0.0548671422941,0.338333333333,0.166285772111,0.648882111879,-0.320028712037
7485,0.845964,2017-08-08 15:41:01,1502221261,,,0.089693,2017-08-08 15:41:01,,,-0.727577499548,-0.903109415481,0.338333333333,0.163559328928,0.649339634919,-0.318106385697
7486,0.85237,2017-08-08 15:41:01,1502221261.25,,,0.090974,2017-08-08 15:41:01,,,-0.720581414436,-0.872822648138,0.338333333333,0.163573318914,0.650235546466,-0.314713521515
7487,0.85237,2017-08-08 15:41:01,1502221261.5,,,0.092256,2017-08-08 15:41:01,,,-0.720581414436,-0.842512237729,0.339166666667,0.163669607836,0.65110153601,-0.311510881975
7488,0.856214,2017-08-08 15:41:01,1502221261.75,,,0.092256,2017-08-08 15:41:01,,,-0.716383326523,-0.842512237729,0.34,0.163944567067,0.652065022443,-0.307952781512
7489,0.857495,2017-08-08 15:41:02,1502221262,,,0.090974,2017-08-08 15:41:02,,,-0.714984327924,-0.872822648138,0.34,0.163939824928,0.652999771497,-0.304461663269
7490,0.870307,2017-08-08 15:41:02,1502221262.25,,,0.092256,2017-08-08 15:41:02,,,-0.7009921577,-0.842512237729,0.34,0.164078091089,0.653956261117,-0.30064382064
7491,0.877995,2017-08-08 15:41:02,1502221262.5,,,0.092256,2017-08-08 15:41:02,,,-0.692595981874,-0.842512237729,0.340833333333,0.164137144911,0.654904589001,-0.296926645763
7492,0.899776,2017-08-08 15:41:02,1502221262.75,,,0.092256,2017-08-08 15:41:02,,,-0.668808637224,-0.842512237729,0.341666666667,0.164144894837,0.655867680342,-0.29292790201
7493,0.906182,2017-08-08 15:41:03,1502221263,,,0.092256,2017-08-08 15:41:03,,,-0.661812552112,-0.842512237729,0.341666666667,0.164222609255,0.65678569022,-0.288806525077
7494,0.904901,2017-08-08 15:41:03,1502221263.25,,,0.092256,2017-08-08 15:41:03,,,-0.663211550712,-0.842512237729,0.3425,0.164304990642,0.657719631205,-0.284418091224
7495,0.902339,2017-08-08 15:41:03,1502221263.5,,,0.090974,2017-08-08 15:41:03,,,-0.666009547911,-0.872822648138,0.341666666667,0.164419940159,0.658603073633,-0.280228878975
7496,0.898495,2017-08-08 15:41:03,1502221263.75,,,0.092256,2017-08-08 15:41:03,,,-0.670207635824,-0.842512237729,0.341666666667,0.164506902424,0.659514086697,-0.27576857551
7497,0.895932,2017-08-08 15:41:04,1502221264,,,0.093537,2017-08-08 15:41:04,,,-0.673006725137,-0.812225470387,0.3425,0.164492908797,0.660477929984,-0.271285725417
7498,0.895932,2017-08-08 15:41:04,1502221264.25,,,0.090974,2017-08-08 15:41:04,,,-0.673006725137,-0.872822648138,0.3425,0.164896811172,0.661317871577,-0.267556136451
7499,0.888245,2017-08-08 15:41:04,1502221264.5,,,0.092256,2017-08-08 15:41:04,,,-0.681401808849,-0.842512237729,0.3425,0.165272729935,0.66223354979,-0.263139533542
7500,0.89337,2017-08-08 15:41:04,1502221264.75,,,0.090974,2017-08-08 15:41:04,,,-0.675804722336,-0.872822648138,0.3425,0.165162364936,0.663179150918,-0.258824300078
7501,0.89337,2017-08-08 15:41:05,1502221265,,,0.093537,2017-08-08 15:41:05,,,-0.675804722336,-0.812225470387,0.3425,0.164965037672,0.664095994964,-0.25441167146
7502,0.888245,2017-08-08 15:41:05,1502221265.25,,,0.092256,2017-08-08 15:41:05,,,-0.681401808849,-0.842512237729,0.341666666667,0.164906059019,0.665069166728,-0.250302186356
7503,0.888245,2017-08-08 15:41:05,1502221265.5,,,0.093537,2017-08-08 15:41:05,,,-0.681401808849,-0.812225470387,0.3425,0.164882738736,0.666041172661,-0.24591833148
7504,0.88312,2017-08-08 15:41:05,1502221265.75,,,0.093537,2017-08-08 15:41:05,,,-0.686998895361,-0.812225470387,0.343333333333,0.164960374343,0.667014344425,-0.241748984469
7505,0.885682,2017-08-08 15:41:06,1502221266,,,0.093537,2017-08-08 15:41:06,,,-0.684200898162,-0.812225470387,0.343333333333,0.164960374343,0.667989848765,-0.237581041735
7506,0.884401,2017-08-08 15:41:06,1502221266.25,,,0.090974,2017-08-08 15:41:06,,,-0.685599896762,-0.872822648138,0.343333333333,0.165052003577,0.668890782315,-0.233791668652
7507,0.881839,2017-08-08 15:41:06,1502221266.5,,,0.093537,2017-08-08 15:41:06,,,-0.688397893961,-0.812225470387,0.344166666667,0.165037934781,0.669791696163,-0.22964555921
7508,0.881839,2017-08-08 15:41:06,1502221266.75,,,0.092256,2017-08-08 15:41:06,,,-0.688397893961,-0.842512237729,0.344166666667,0.165038013591,0.670770697998,-0.225564607782
7509,0.879276,2017-08-08 15:41:07,1502221267,,,0.092256,2017-08-08 15:41:07,,,-0.691196983274,-0.842512237729,0.344166666667,0.165033346622,0.671723295029,-0.221390839047
7510,0.884401,2017-08-08 15:41:07,1502221267.25,,,0.092256,2017-08-08 15:41:07,,,-0.685599896762,-0.842512237729,0.344166666667,0.165028683293,0.672681723041,-0.217343117795
7511,0.884401,2017-08-08 15:41:07,1502221267.5,,,0.092256,2017-08-08 15:41:07,,,-0.685599896762,-0.842512237729,0.344166666667,0.16514837495,0.673605563899,-0.21322087032
7512,0.88312,2017-08-08 15:41:07,1502221267.75,,,0.092256,2017-08-08 15:41:07,,,-0.686998895361,-0.842512237729,0.344166666667,0.165263403277,0.674559327672,-0.20911366598
7513,0.881839,2017-08-08 15:41:08,1502221268,,,0.093537,2017-08-08 15:41:08,,,-0.688397893961,-0.812225470387,0.344166666667,0.165162447386,0.675515423109,-0.205054899466
7514,0.884401,2017-08-08 15:41:08,1502221268.25,,,0.094818,2017-08-08 15:41:08,,,-0.685599896762,-0.781938703044,0.344166666667,0.165157780417,0.676519663918,-0.200894284905
7515,0.88312,2017-08-08 15:41:08,1502221268.5,,,0.0961,2017-08-08 15:41:08,,,-0.686998895361,-0.751628292636,0.344166666667,0.165056745716,0.677547977867,-0.196808214516
7516,0.880557,2017-08-08 15:41:08,1502221268.75,,,0.0961,2017-08-08 15:41:08,,,-0.689797984675,-0.751628292636,0.344166666667,0.165148371309,0.678577477351,-0.192915164284
7517,0.880557,2017-08-08 15:41:09,1502221269,,,0.094818,2017-08-08 15:41:09,,,-0.689797984675,-0.781938703044,0.345,0.16514370434,0.679585217476,-0.189183390815
7518,0.879276,2017-08-08 15:41:09,1502221269.25,,,0.097381,2017-08-08 15:41:09,,,-0.691196983274,-0.721341525293,0.345,0.16503808512,0.680592957601,-0.185285832125
7519,0.877995,2017-08-08 15:41:09,1502221269.5,,,0.097381,2017-08-08 15:41:09,,,-0.692595981874,-0.721341525293,0.345833333333,0.165125047385,0.681675267604,-0.181389876511
7520,0.874151,2017-08-08 15:41:09,1502221269.75,,,0.099944,2017-08-08 15:41:09,,,-0.696794069787,-0.660744347542,0.345833333333,0.165111053759,0.682708245792,-0.177715083579
7521,0.875432,2017-08-08 15:41:10,1502221270,,,0.10635,2017-08-08 15:41:10,,,-0.695395071187,-0.509286867763,0.345,0.164817512743,0.683786800644,-0.174051745572
7522,0.875432,2017-08-08 15:41:10,1502221270.25,,,0.102506,2017-08-08 15:41:10,,,-0.695395071187,-0.600170812857,0.345,0.16461552215,0.68471506779,-0.170836135086
7523,0.87287,2017-08-08 15:41:10,1502221270.5,,,0.10635,2017-08-08 15:41:10,,,-0.698193068386,-0.509286867763,0.345,0.164307912338,0.685717905724,-0.16738567452
7524,0.869026,2017-08-08 15:41:10,1502221270.75,,,0.10635,2017-08-08 15:41:10,,,-0.702391156299,-0.509286867763,0.345,0.164408868229,0.686671412752,-0.164158939701
7525,0.871589,2017-08-08 15:41:11,1502221271,,,0.10635,2017-08-08 15:41:11,,,-0.699592066986,-0.509286867763,0.345,0.164408864589,0.687623753038,-0.161020580102
7526,0.874151,2017-08-08 15:41:11,1502221271.25,,,0.105069,2017-08-08 15:41:11,,,-0.696794069787,-0.539573635105,0.345,0.164317238995,0.688573761659,-0.157760594115
7527,0.867745,2017-08-08 15:41:11,1502221271.5,,,0.103788,2017-08-08 15:41:11,,,-0.703790154899,-0.569860402448,0.344166666667,0.164244266716,0.689550175086,-0.154393236681
7528,0.869026,2017-08-08 15:41:11,1502221271.75,,,0.103788,2017-08-08 15:41:11,,,-0.702391156299,-0.569860402448,0.345,0.164326565653,0.690524256848,-0.151192620161
7529,0.869026,2017-08-08 15:41:12,1502221272,,,0.111476,2017-08-08 15:41:12,,,-0.702391156299,-0.388092512261,0.345833333333,0.163812298279,0.691522410841,-0.147838801099
7530,0.870307,2017-08-08 15:41:12,1502221272.25,,,0.111476,2017-08-08 15:41:12,,,-0.7009921577,-0.388092512261,0.345833333333,0.163812298279,0.692367925759,-0.144875179117
7531,0.869026,2017-08-08 15:41:12,1502221272.5,,,0.111476,2017-08-08 15:41:12,,,-0.702391156299,-0.388092512261,0.346666666667,0.163894597215,0.693192865944,-0.14209178119
7532,0.870307,2017-08-08 15:41:12,1502221272.75,,,0.111476,2017-08-08 15:41:12,,,-0.7009921577,-0.388092512261,0.3475,0.163972232822,0.694037215031,-0.139116856335
7533,0.867745,2017-08-08 15:41:13,1502221273,,,0.10635,2017-08-08 15:41:13,,,-0.703790154899,-0.509286867763,0.346666666667,0.163582241623,0.694883895781,-0.136173251871
7534,0.861339,2017-08-08 15:41:13,1502221273.25,,,0.110194,2017-08-08 15:41:13,,,-0.710786240011,-0.418402922669,0.346666666667,0.163260638185,0.695830405996,-0.133003848453
7535,0.865182,2017-08-08 15:41:13,1502221273.5,,,0.10635,2017-08-08 15:41:13,,,-0.706589244212,-0.509286867763,0.346666666667,0.162957695341,0.696698847926,-0.13015783437
7536,0.867745,2017-08-08 15:41:13,1502221273.75,,,0.110194,2017-08-08 15:41:13,,,-0.703790154899,-0.418402922669,0.346666666667,0.16275104142,0.697668264539,-0.126929250394
7537,0.867745,2017-08-08 15:41:14,1502221274,,,0.111476,2017-08-08 15:41:14,,,-0.703790154899,-0.388092512261,0.3475,0.162741632312,0.698541370708,-0.124041709124
7538,0.867745,2017-08-08 15:41:14,1502221274.25,,,0.112757,2017-08-08 15:41:14,,,-0.703790154899,-0.357805744918,0.348333333333,0.162732302014,0.699412124599,-0.121083860235
7539,0.866464,2017-08-08 15:41:14,1502221274.5,,,0.111476,2017-08-08 15:41:14,,,-0.705189153498,-0.388092512261,0.3475,0.162938955936,0.700181902897,-0.118479949469
7540,0.866464,2017-08-08 15:41:14,1502221274.75,,,0.114038,2017-08-08 15:41:14,,,-0.705189153498,-0.327518977575,0.3475,0.163039990637,0.701051490956,-0.115543958694
7541,0.866464,2017-08-08 15:41:15,1502221275,,,0.11532,2017-08-08 15:41:15,,,-0.705189153498,-0.297208567167,0.3475,0.163039911827,0.701845362097,-0.112844529095
7542,0.861339,2017-08-08 15:41:15,1502221275.25,,,0.114038,2017-08-08 15:41:15,,,-0.710786240011,-0.327518977575,0.346666666667,0.162962201049,0.702615141305,-0.110247829377
7543,0.865182,2017-08-08 15:41:15,1502221275.5,,,0.11532,2017-08-08 15:41:15,,,-0.706589244212,-0.297208567167,0.345833333333,0.162879823303,0.703404348207,-0.107579695676
7544,0.865182,2017-08-08 15:41:15,1502221275.75,,,0.114038,2017-08-08 15:41:15,,,-0.706589244212,-0.327518977575,0.345833333333,0.162884407822,0.704145389126,-0.105040332755
7545,0.863901,2017-08-08 15:41:16,1502221276,,,0.11532,2017-08-08 15:41:16,,,-0.707988242812,-0.297208567167,0.345833333333,0.162879665683,0.704936927692,-0.102349859206
7546,0.858776,2017-08-08 15:41:16,1502221276.25,,,0.114038,2017-08-08 15:41:16,,,-0.713585329324,-0.327518977575,0.345,0.16282060822,0.705707871822,-0.0998671014084
7547,0.865182,2017-08-08 15:41:16,1502221276.5,,,0.11532,2017-08-08 15:41:16,,,-0.706589244212,-0.297208567167,0.345,0.162829859708,0.706521151865,-0.0971762323893
7548,0.865182,2017-08-08 15:41:16,1502221276.75,,,0.114038,2017-08-08 15:41:16,,,-0.706589244212,-0.327518977575,0.345833333333,0.162811123942,0.70729442857,-0.0947302128315
7549,0.863901,2017-08-08 15:41:17,1502221277,,,0.112757,2017-08-08 15:41:17,,,-0.707988242812,-0.357805744918,0.345,0.162738155304,0.708087132968,-0.0920960000242
7550,0.867745,2017-08-08 15:41:17,1502221277.25,,,0.105069,2017-08-08 15:41:17,,,-0.703790154899,-0.539573635105,0.345833333333,0.162214557632,0.708879838277,-0.0895204367991
7551,0.863901,2017-08-08 15:41:17,1502221277.5,,,0.105069,2017-08-08 15:41:17,,,-0.707988242812,-0.539573635105,0.345833333333,0.162301519897,0.709852754207,-0.0864419765716
7552,0.866464,2017-08-08 15:41:17,1502221277.75,,,0.10635,2017-08-08 15:41:17,,,-0.705189153498,-0.509286867763,0.345,0.162315513524,0.710848576535,-0.0833425681138
7553,0.863901,2017-08-08 15:41:18,1502221278,,,0.10635,2017-08-08 15:41:18,,,-0.707988242812,-0.509286867763,0.345,0.162411802446,0.71179508766,-0.080355413956
7554,0.867745,2017-08-08 15:41:18,1502221278.25,,,0.107632,2017-08-08 15:41:18,,,-0.703790154899,-0.478976457354,0.345,0.162421050293,0.712763338442,-0.0772837905857
7555,0.863901,2017-08-08 15:41:18,1502221278.5,,,0.107632,2017-08-08 15:41:18,,,-0.707988242812,-0.478976457354,0.345833333333,0.162503345588,0.713685756723,-0.0743682786109
7556,0.863901,2017-08-08 15:41:18,1502221278.75,,,0.111476,2017-08-08 15:41:18,,,-0.707988242812,-0.388092512261,0.345833333333,0.162301354996,0.714629915571,-0.0714025647885
7557,0.858776,2017-08-08 15:41:19,1502221279,,,0.111476,2017-08-08 15:41:19,,,-0.713585329324,-0.388092512261,0.345833333333,0.162282698041,0.715498337799,-0.0686403445255
7558,0.866464,2017-08-08 15:41:19,1502221279.25,,,0.112757,2017-08-08 15:41:19,,,-0.705189153498,-0.357805744918,0.345,0.162228386358,0.716357431548,-0.0658123059383
7559,0.866464,2017-08-08 15:41:19,1502221279.5,,,0.111476,2017-08-08 15:41:19,,,-0.705189153498,-0.388092512261,0.345,0.162141424093,0.717194784732,-0.0629431351801
7560,0.869026,2017-08-08 15:41:19,1502221279.75,,,0.111476,2017-08-08 15:41:19,,,-0.702391156299,-0.388092512261,0.345,0.162141427733,0.718055044313,-0.0599652930093
7561,0.866464,2017-08-08 15:41:20,1502221280,,,0.108913,2017-08-08 15:41:20,,,-0.705189153498,-0.448689690012,0.344166666667,0.162063709675,0.71888889909,-0.0570020910123
7562,0.870307,2017-08-08 15:41:20,1502221280.25,,,0.112757,2017-08-08 15:41:20,,,-0.7009921577,-0.357805744918,0.343333333333,0.161885035726,0.719798490488,-0.0538841447334
7563,0.870307,2017-08-08 15:41:20,1502221280.5,,,0.111476,2017-08-08 15:41:20,,,-0.7009921577,-0.388092512261,0.343333333333,0.16180273679,0.720631178523,-0.0508590952602
7564,0.869026,2017-08-08 15:41:20,1502221280.75,,,0.110194,2017-08-08 15:41:20,,,-0.702391156299,-0.418402922669,0.343333333333,0.161797991011,0.721466199132,-0.0479169552136
7565,0.870307,2017-08-08 15:41:21,1502221281,,,0.110194,2017-08-08 15:41:21,,,-0.7009921577,-0.418402922669,0.344166666667,0.161889616604,0.722349384814,-0.0448046969051
7566,0.866464,2017-08-08 15:41:21,1502221281.25,,,0.105069,2017-08-08 15:41:21,,,-0.705189153498,-0.539573635105,0.343333333333,0.161499704215,0.723233736329,-0.0416941472805
7567,0.866464,2017-08-08 15:41:21,1502221281.5,,,0.105069,2017-08-08 15:41:21,,,-0.705189153498,-0.539573635105,0.343333333333,0.161504367544,0.724214400109,-0.0383274946375
7568,0.861339,2017-08-08 15:41:21,1502221281.75,,,0.111476,2017-08-08 15:41:21,,,-0.710786240011,-0.388092512261,0.343333333333,0.16099010381,0.725197396464,-0.0350195147423
7569,0.866464,2017-08-08 15:41:22,1502221282,,,0.112757,2017-08-08 15:41:22,,,-0.705189153498,-0.357805744918,0.343333333333,0.160994845949,0.726071254579,-0.0319203991919
7570,0.865182,2017-08-08 15:41:22,1502221282.25,,,0.114038,2017-08-08 15:41:22,,,-0.706589244212,-0.327518977575,0.343333333333,0.160999588088,0.72689694671,-0.0289150127885
7571,0.866464,2017-08-08 15:41:22,1502221282.5,,,0.111476,2017-08-08 15:41:22,,,-0.705189153498,-0.388092512261,0.343333333333,0.160903374336,0.727723824376,-0.0259479575974
7572,0.865182,2017-08-08 15:41:22,1502221282.75,,,0.110194,2017-08-08 15:41:22,,,-0.706589244212,-0.418402922669,0.3425,0.161114616416,0.728525444277,-0.0231083320373
7573,0.865182,2017-08-08 15:41:23,1502221283,,,0.107632,2017-08-08 15:41:23,,,-0.706589244212,-0.478976457354,0.3425,0.161229641103,0.729430390229,-0.0200130171465
7574,0.863901,2017-08-08 15:41:23,1502221283.25,,,0.10635,2017-08-08 15:41:23,,,-0.707988242812,-0.509286867763,0.341666666667,0.161142596388,0.730383482462,-0.0167482873412
7575,0.860057,2017-08-08 15:41:23,1502221283.5,,,0.103788,2017-08-08 15:41:23,,,-0.712186330725,-0.569860402448,0.340833333333,0.160959341561,0.73136183337,-0.013464675332
7576,0.86262,2017-08-08 15:41:23,1502221283.75,,,0.10635,2017-08-08 15:41:23,,,-0.709387241411,-0.509286867763,0.34,0.160776086733,0.732384832152,-0.0100552811015
7577,0.861339,2017-08-08 15:41:24,1502221284,,,0.105069,2017-08-08 15:41:24,,,-0.710786240011,-0.539573635105,0.34,0.161170741261,0.733236948791,-0.00727421307055
7578,0.861339,2017-08-08 15:41:24,1502221284.25,,,0.107632,2017-08-08 15:41:24,,,-0.710786240011,-0.478976457354,0.340833333333,0.161565316979,0.734262280148,-0.00386836840514
7579,0.857495,2017-08-08 15:41:24,1502221284.5,,,0.10635,2017-08-08 15:41:24,,,-0.714984327924,-0.509286867763,0.34,0.16159788875,0.735267017069,-0.000612106022673
7580,0.860057,2017-08-08 15:41:24,1502221284.75,,,0.107632,2017-08-08 15:41:24,,,-0.712186330725,-0.478976457354,0.34,0.161583895123,0.736312942863,0.00287510516465
7581,0.858776,2017-08-08 15:41:25,1502221285,,,0.107632,2017-08-08 15:41:25,,,-0.713585329324,-0.478976457354,0.34,0.161588558452,0.73733827331,0.00625817407413
7582,0.861339,2017-08-08 15:41:25,1502221285.25,,,0.10635,2017-08-08 15:41:25,,,-0.710786240011,-0.509286867763,0.34,0.161482856782,0.738361272092,0.00964199238082
7583,0.858776,2017-08-08 15:41:25,1502221285.5,,,0.097381,2017-08-08 15:41:25,,,-0.713585329324,-0.721341525293,0.34,0.160881709594,0.739387769282,0.0129855086828
7584,0.861339,2017-08-08 15:41:25,1502221285.75,,,0.093537,2017-08-08 15:41:25,,,-0.710786240011,-0.812225470387,0.34,0.160675130842,0.740602143625,0.0167856768493
7585,0.861339,2017-08-08 15:41:26,1502221286,,,0.097381,2017-08-08 15:41:26,,,-0.710786240011,-0.721341525293,0.34,0.16047314025,0.741763687746,0.0208884407177
7586,0.858776,2017-08-08 15:41:26,1502221286.25,,,0.093537,2017-08-08 15:41:26,,,-0.713585329324,-0.812225470387,0.34,0.160376847687,0.742951637583,0.0245936368036
7587,0.860057,2017-08-08 15:41:26,1502221286.5,,,0.094818,2017-08-08 15:41:26,,,-0.712186330725,-0.781938703044,0.34,0.16047321542,0.744114348446,0.0286572020488
7588,0.863901,2017-08-08 15:41:26,1502221286.75,,,0.094818,2017-08-08 15:41:26,,,-0.707988242812,-0.781938703044,0.340833333333,0.160550847387,0.745278226052,0.0325328473424
7589,0.860057,2017-08-08 15:41:27,1502221287,,,0.098662,2017-08-08 15:41:27,,,-0.712186330725,-0.69105475795,0.340833333333,0.160642555431,0.746336443212,0.0361501665694
7590,0.848526,2017-08-08 15:41:27,1502221287.25,,,0.099944,2017-08-08 15:41:27,,,-0.724779502349,-0.660744347542,0.340833333333,0.161013810864,0.747567242956,0.0398725341564
7591,0.860057,2017-08-08 15:41:27,1502221287.5,,,0.103788,2017-08-08 15:41:27,,,-0.712186330725,-0.569860402448,0.34,0.160780828872,0.748755292901,0.0435136700476
7592,0.857495,2017-08-08 15:41:27,1502221287.75,,,0.103788,2017-08-08 15:41:27,,,-0.714984327924,-0.569860402448,0.340833333333,0.160839807525,0.749861024208,0.0468525673781
7593,0.858776,2017-08-08 15:41:28,1502221288,,,0.10635,2017-08-08 15:41:28,,,-0.713585329324,-0.509286867763,0.34,0.160679872981,0.750955095373,0.0503416727144
7594,0.856214,2017-08-08 15:41:28,1502221288.25,,,0.105069,2017-08-08 15:41:28,,,-0.716383326523,-0.539573635105,0.34,0.160675284822,0.751978094155,0.0535534410181
7595,0.854932,2017-08-08 15:41:28,1502221288.5,,,0.102506,2017-08-08 15:41:28,,,-0.717783417237,-0.600170812857,0.34,0.160675288463,0.753073332062,0.0569771378853
7596,0.854932,2017-08-08 15:41:28,1502221288.75,,,0.108913,2017-08-08 15:41:28,,,-0.717783417237,-0.448689690012,0.34,0.160175014715,0.754219066707,0.0604686268083
7597,0.854932,2017-08-08 15:41:29,1502221289,,,0.107632,2017-08-08 15:41:29,,,-0.717783417237,-0.478976457354,0.34,0.160276049417,0.755188069435,0.0634847324819
7598,0.854932,2017-08-08 15:41:29,1502221289.25,,,0.110194,2017-08-08 15:41:29,,,-0.717783417237,-0.418402922669,0.340833333333,0.160266797929,0.75623047621,0.0667588870493
7599,0.853651,2017-08-08 15:41:29,1502221289.5,,,0.107632,2017-08-08 15:41:29,,,-0.719182415837,-0.478976457354,0.34,0.160069549475,0.757222405039,0.0699006771375
